3.949624598026275635e-01,4.014716148376464844e+00,2.633610963821411133e-01,4.041489124298095703e+00,0.000000000000000000e+00,2.023568898439407349e-01,1.544802039861679077e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.201813697814941406e-01,4.118939638137817383e-01,5.195250511169433594e-01,1.955452084541320801e+00,7.068867683410644531e+00,1.859211802482604980e+00,5.163608074188232422e+00,5.301748514175415039e-01,1.919766664505004883e+00,0.000000000000000000e+00,1.385719418525695801e+00,2.240438461303710938e-01,0.000000000000000000e+00,1.762524962425231934e+00,1.670853018760681152e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.962931275367736816e-01,5.834845080971717834e-02,0.000000000000000000e+00,3.688872337341308594e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.280449390411376953e+00,0.000000000000000000e+00,3.254606425762176514e-01,3.604207420721650124e-03,0.000000000000000000e+00,5.876601338386535645e-01,2.578946113586425781e+00,1.672547912597656250e+01,3.805219829082489014e-01,9.451299905776977539e-02,1.624032735824584961e+00,2.266194075345993042e-01,2.234989404678344727e-01,2.888565957546234131e-01,2.429914236068725586e+00,1.260017633438110352e+00,2.592713356018066406e+00,4.244673252105712891e+00,3.979232907295227051e-01,0.000000000000000000e+00,8.059662818908691406e+00,1.148105978965759277e+00,2.856356620788574219e+00,4.436785280704498291e-01,2.547851562500000000e+00,4.788189888000488281e+00,6.634293496608734131e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.581576406955718994e-01,4.811282753944396973e-01,0.000000000000000000e+00,1.483728528022766113e+00,0.000000000000000000e+00,1.992555618286132812e+00,3.667696952819824219e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.860862731933593750e-01,5.708967447280883789e-01,5.525565743446350098e-01,2.707361221313476562e+00,2.657398223876953125e+01,3.892920017242431641e-01,0.000000000000000000e+00,3.736902400851249695e-02,1.130777746438980103e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.802421092987060547e+00,1.245207905769348145e+00,1.329599469900131226e-01,0.000000000000000000e+00,4.521998405456542969e+00,0.000000000000000000e+00,3.539186477661132812e+00,1.871189951896667480e+00,4.427095651626586914e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.089894294738769531e-01,3.812555313110351562e+00,6.079418659210205078e+00,2.468519926071166992e+00,1.832483291625976562e+00,4.167595863342285156e+00,1.636535835266113281e+01,8.732109069824218750e+00,0.000000000000000000e+00,5.250394716858863831e-02,9.794113636016845703e-01,3.899689614772796631e-01,1.107904434204101562e+00,7.916960716247558594e-01,1.628664970397949219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080701255798339844e+01,0.000000000000000000e+00,1.140288472175598145e+00,8.123382568359375000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.053168952465057373e-01,5.196110904216766357e-02,6.055540561676025391e+00,1.170814037322998047e+00,3.227541446685791016e+00,7.771549373865127563e-02,1.047316932678222656e+01,3.572075366973876953e-01,5.103171348571777344e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852418854832649231e-02,3.869720458984375000e+00,0.000000000000000000e+00,9.665005803108215332e-01,1.922641634941101074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049496755003929138e-01,0.000000000000000000e+00,2.507373690605163574e-01,0.000000000000000000e+00,7.060397267341613770e-01,0.000000000000000000e+00,1.469001650810241699e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.523542165756225586e-01,0.000000000000000000e+00,5.827625989913940430e-01,5.408926010131835938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658312320709228516e+00,5.888688087463378906e+00,5.764035701751708984e+00,2.355063706636428833e-02,0.000000000000000000e+00,7.437461853027343750e+00,5.345084190368652344e+00,2.451672405004501343e-01,5.885210514068603516e+00,6.934852898120880127e-02,6.519348025321960449e-01,0.000000000000000000e+00,3.355504199862480164e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.744817972183227539e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.636488914489746094e+00,3.238884210586547852e+00,4.487100601196289062e+00,0.000000000000000000e+00,2.958024024963378906e+00,2.806654214859008789e+00,4.620997309684753418e-01,6.333509683609008789e-01,1.778439521789550781e+00,1.452406692504882812e+01,9.571627974510192871e-01,3.019983100891113281e+01,7.431775331497192383e-02,1.547668427228927612e-01,1.837440729141235352e-01,7.520196437835693359e+00,3.811042755842208862e-02,7.170160412788391113e-01,7.278981685638427734e+00,0.000000000000000000e+00,1.768438220024108887e+00,9.345166087150573730e-01,3.754759550094604492e+00,0.000000000000000000e+00,2.614862024784088135e-01,2.975763380527496338e-02,0.000000000000000000e+00,1.790559959411621094e+01,6.450571537017822266e+00,1.948400378227233887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206172704696655273e+00,5.623753547668457031e+00,3.614481449127197266e+00,4.092295467853546143e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.291015386581420898e-01,7.335835456848144531e+00,1.861134767532348633e-01,5.169463157653808594e-01,3.180191278457641602e+00,0.000000000000000000e+00,2.359317094087600708e-01,1.969440579414367676e-01,1.442195773124694824e-01,4.751646041870117188e+00,3.901701688766479492e+00,1.111690402030944824e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.929216645658016205e-02,1.974632740020751953e+00,1.141671370714902878e-02,9.711461067199707031e+00,9.370971918106079102e-01,1.039632892608642578e+01,1.957494914531707764e-01,0.000000000000000000e+00,2.685474157333374023e-01,8.480481147766113281e+00,1.598243713378906250e-01,5.278889462351799011e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.104675292968750000e-01,1.136208653450012207e+00,6.257489681243896484e+00,3.842635393142700195e+00,7.570953369140625000e-01,9.300228953361511230e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.619839310646057129e-01,2.972079813480377197e-01,2.377891726791858673e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.728795588016510010e-01,0.000000000000000000e+00,3.212252855300903320e+00,9.527758955955505371e-01,0.000000000000000000e+00,6.230813860893249512e-01,0.000000000000000000e+00,5.712661147117614746e-01,0.000000000000000000e+00,6.802318096160888672e-01,6.699112653732299805e-01,1.698696970939636230e+00,0.000000000000000000e+00,2.486123517155647278e-02,6.233504295349121094e+00,0.000000000000000000e+00,1.183642745018005371e-01,0.000000000000000000e+00,8.208109736442565918e-01,3.909290134906768799e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.076083540916442871e-02,2.935324430465698242e+00,1.122069638222455978e-02,0.000000000000000000e+00,4.709619998931884766e+00,0.000000000000000000e+00,8.338158130645751953e-01,3.325475692749023438e+00,0.000000000000000000e+00,1.046713218092918396e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.222091242671012878e-01,5.623399615287780762e-01,0.000000000000000000e+00,4.018508911132812500e+00,0.000000000000000000e+00,1.494595706462860107e-01,1.959957361221313477e+00,1.370490789413452148e-01,5.006568133831024170e-02,1.265452623367309570e+00,0.000000000000000000e+00,5.776611328125000000e+00,3.672853708267211914e+00,7.388131022453308105e-01,3.272245824337005615e-01,1.977799683809280396e-01,4.866146087646484375e+00,1.191962882876396179e-01,2.418766617774963379e-01,0.000000000000000000e+00,1.387867808341979980e+00,0.000000000000000000e+00,3.805563151836395264e-01,0.000000000000000000e+00,9.407907724380493164e-01,1.014523148536682129e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966261625289916992e+00,1.335293412208557129e+00,2.489953994750976562e+00,0.000000000000000000e+00,1.440214812755584717e-01,6.918968200683593750e+00,1.316376328468322754e+00,2.330326795578002930e+00,1.991468906402587891e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.645106643438339233e-02,3.994984626770019531e-01,7.286732196807861328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.598286628723144531e+00,2.716300249099731445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.366013109683990479e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.664255440235137939e-01,2.451444417238235474e-01,6.595536321401596069e-02,6.639907956123352051e-01,2.905052900314331055e+00,0.000000000000000000e+00,4.107204914093017578e+00,2.615469455718994141e+00,5.608167648315429688e-01,1.181088566780090332e+00,5.249392986297607422e+00,1.290707826614379883e+00,1.603737473487854004e+00,3.765484094619750977e-01,4.279745101928710938e+00,3.612436056137084961e-01,4.412451744079589844e+00,2.606446444988250732e-01,1.364894032478332520e+00,3.123869657516479492e+00,1.087724566459655762e-01,0.000000000000000000e+00,2.030345439910888672e+00,2.728504419326782227e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.279777109622955322e-01,3.060469627380371094e-01,0.000000000000000000e+00,8.672133684158325195e-01,0.000000000000000000e+00,9.377680420875549316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820582389831542969e-01,9.731968641281127930e-01,1.367709279060363770e+00,4.450584053993225098e-01,1.052665784955024719e-01,1.069323825836181641e+01,0.000000000000000000e+00,1.009428575634956360e-01,2.729813766479492188e+01,0.000000000000000000e+00,1.460923790931701660e+00,0.000000000000000000e+00,3.718880116939544678e-01,5.878841876983642578e-01,0.000000000000000000e+00,2.604700922966003418e-01,2.971051633358001709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.954048216342926025e-01,6.267451763153076172e+00,0.000000000000000000e+00,6.217927932739257812e-01,8.431419372558593750e+00,8.013779670000076294e-02,1.718375325202941895e+00,2.010234296321868896e-01,9.955766797065734863e-01,0.000000000000000000e+00,8.102641105651855469e-01,0.000000000000000000e+00,5.286997795104980469e+00,1.795981407165527344e+00,1.714604020118713379e+00,1.402566432952880859e+01,6.465108394622802734e-01,0.000000000000000000e+00,1.987095713615417480e+00,1.429480671882629395e+00,0.000000000000000000e+00,9.297641366720199585e-02,7.636845111846923828e-01,1.250988841056823730e+00,9.913111925125122070e-01,1.114911198616027832e+00,5.436310768127441406e-01,0.000000000000000000e+00,7.832641601562500000e-01,5.035989731550216675e-02,0.000000000000000000e+00,1.401650309562683105e+00,0.000000000000000000e+00,2.157870292663574219e+00,3.611949458718299866e-02,3.740122020244598389e-01,6.573526859283447266e+00,1.544971346855163574e+00,0.000000000000000000e+00,1.459726691246032715e-01,6.080436706542968750e-02,8.314152359962463379e-01,1.114138518460094929e-03,0.000000000000000000e+00,2.562953531742095947e-01,7.449464321136474609e+00,1.553904294967651367e+00,3.645682096481323242e+00,6.763865798711776733e-02,0.000000000000000000e+00,1.505967140197753906e+00,5.134727478027343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.070936679840087891e+00,0.000000000000000000e+00,7.784499973058700562e-02,4.973553121089935303e-02,0.000000000000000000e+00,3.594780206680297852e+00,1.389905166625976562e+01,2.330307811498641968e-01,3.044466972351074219e+00,6.857897639274597168e-01,3.229367733001708984e-01,0.000000000000000000e+00,1.476321935653686523e+00,6.953851580619812012e-01,0.000000000000000000e+00,7.601720690727233887e-01,1.948312759399414062e+00,7.089831352233886719e+00,2.495769977569580078e+00,0.000000000000000000e+00,4.940609037876129150e-01,1.265927314758300781e+00,2.833900451660156250e-01,8.803841471672058105e-01,1.191313982009887695e+00,4.971244812011718750e+00,1.470145344734191895e+00,8.406664431095123291e-02,0.000000000000000000e+00,3.667636513710021973e-01,2.062651872634887695e+00,4.164182186126708984e+00,7.934437990188598633e-01,4.811696410179138184e-01,7.813963890075683594e-01,1.545987278223037720e-02,3.829570859670639038e-02,0.000000000000000000e+00,5.803706869482994080e-02,2.972254157066345215e-01,1.203045749664306641e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.166266769170761108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039439439773559570e+00,4.917045831680297852e-01,0.000000000000000000e+00,2.588035583496093750e+00,4.374537467956542969e+00,1.157261524349451065e-02,1.019219517707824707e+00,2.866749763488769531e+00,5.714146792888641357e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.688136577606201172e+00,6.191257834434509277e-01,3.423301219940185547e+00,0.000000000000000000e+00,3.067685961723327637e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.740602731704711914e-01,4.416759490966796875e+00,1.272228598594665527e+00,3.878634691238403320e+00,0.000000000000000000e+00,3.012742698192596436e-01,3.427166938781738281e-01,0.000000000000000000e+00,9.162157773971557617e-03,1.550474166870117188e+00,1.756954789161682129e-01,4.195285737514495850e-01,3.211910009384155273e+00,4.757655620574951172e+00,2.643003702163696289e+00,4.245382308959960938e+00,2.404336929321289062e-01,2.205157756805419922e+00,0.000000000000000000e+00,7.470738291740417480e-01,4.742376506328582764e-01,0.000000000000000000e+00,5.130791664123535156e-01,2.328376054763793945e+00,2.678866125643253326e-02,0.000000000000000000e+00,6.198256015777587891e-01,1.002046823501586914e+00,4.887283965945243835e-02,1.021032333374023438e+01,0.000000000000000000e+00,7.989934086799621582e-01,4.173252582550048828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.046091794967651367e-01,3.881880998611450195e+00,1.624044609069824219e+01,8.280352950096130371e-01,1.223461389541625977e+00,1.898961305618286133e+00,0.000000000000000000e+00,2.712096452713012695e+00,2.478394955396652222e-01,2.269031763076782227e+00,7.483609914779663086e-01,6.419568538665771484e+00,5.172409534454345703e+00,9.012916684150695801e-01,0.000000000000000000e+00,8.936013221740722656e+00,6.160683631896972656e-01,1.007763028144836426e+00,7.275834083557128906e-01,2.744850397109985352e+00,1.449342727661132812e+00,2.049507617950439453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.663984775543212891e-01,0.000000000000000000e+00,2.266743183135986328e-01,0.000000000000000000e+00,2.945291996002197266e+00,7.412599086761474609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667021751403808594e+00,4.271029531955718994e-01,3.425380289554595947e-01,3.605634212493896484e+00,3.172962760925292969e+01,1.164886593818664551e+00,0.000000000000000000e+00,8.796191774308681488e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.523127555847167969e+00,1.927892208099365234e+00,2.801801860332489014e-01,5.405437201261520386e-02,3.758752346038818359e+00,0.000000000000000000e+00,2.720560550689697266e+00,1.718183398246765137e+00,1.191366553306579590e+00,0.000000000000000000e+00,1.900870323181152344e+00,2.133108139038085938e+00,6.392330646514892578e+00,3.091745376586914062e+00,3.512680292129516602e+00,8.565279006958007812e+00,5.564689636230468750e+00,2.039474678039550781e+01,5.328601360321044922e+00,0.000000000000000000e+00,9.031659364700317383e-02,2.462271928787231445e+00,6.768646240234375000e-01,7.258808135986328125e+00,1.454028338193893433e-01,0.000000000000000000e+00,3.709673881530761719e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.132552909851074219e+01,0.000000000000000000e+00,8.122632503509521484e-01,7.363648891448974609e+00,4.516914952546358109e-03,1.373370766639709473e+00,1.314475089311599731e-01,1.105159997940063477e+00,3.717183694243431091e-02,7.181377410888671875e+00,2.172254562377929688e+00,6.928981781005859375e+00,2.557154893875122070e+00,1.060257625579833984e+01,3.341217041015625000e-01,2.723568916320800781e+00,0.000000000000000000e+00,1.064559519290924072e-01,7.181748747825622559e-02,2.505169391632080078e+00,0.000000000000000000e+00,1.415871739387512207e+00,2.825838565826416016e+00,1.288435935974121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.875334143638610840e-01,0.000000000000000000e+00,4.585366249084472656e-01,0.000000000000000000e+00,1.922994613647460938e+00,1.042469590902328491e-01,2.526046037673950195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.701614007353782654e-02,0.000000000000000000e+00,1.903273105621337891e+00,0.000000000000000000e+00,2.914338350296020508e+00,1.773745536804199219e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781089350581169128e-02,4.566429138183593750e+00,6.155827045440673828e+00,3.688732624053955078e+00,1.854544639587402344e+00,0.000000000000000000e+00,8.240784645080566406e+00,5.134297847747802734e+00,5.419601798057556152e-01,2.279991865158081055e+00,2.253368198871612549e-01,4.924331307411193848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.458447456359863281e-01,0.000000000000000000e+00,1.546207368373870850e-01,8.632969856262207031e+00,4.326547622680664062e+00,8.201287269592285156e+00,1.830273419618606567e-01,2.706180810928344727e+00,5.357725143432617188e+00,0.000000000000000000e+00,7.789143919944763184e-02,1.908063411712646484e+00,1.596621608734130859e+01,1.023936510086059570e+00,2.647351646423339844e+01,0.000000000000000000e+00,4.434280395507812500e-01,5.775062739849090576e-02,7.152514457702636719e+00,0.000000000000000000e+00,1.318001627922058105e+00,3.168267965316772461e+00,0.000000000000000000e+00,7.512425184249877930e-01,7.572035789489746094e-01,6.540010929107666016e+00,0.000000000000000000e+00,1.557193398475646973e+00,5.981920659542083740e-02,4.975968599319458008e-01,2.145200920104980469e+01,2.219964742660522461e+00,2.968548297882080078e+00,1.871449470520019531e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.240775465965270996e-01,1.864365577697753906e+00,3.434018850326538086e+00,3.653467178344726562e+00,5.530846714973449707e-01,1.622181385755538940e-01,0.000000000000000000e+00,2.031783342361450195e+00,1.147339630126953125e+01,1.037888145446777344e+01,5.990226268768310547e-01,7.028916835784912109e+00,0.000000000000000000e+00,2.451199054718017578e+00,6.114978715777397156e-02,1.265336424112319946e-01,4.139861583709716797e+00,4.238437175750732422e+00,2.646069228649139404e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.160433530807495117e-01,3.217912912368774414e+00,1.135820969939231873e-01,1.013697624206542969e+01,1.160615921020507812e+00,1.215588378906250000e+01,3.886320292949676514e-01,0.000000000000000000e+00,9.502031207084655762e-01,8.586278915405273438e+00,1.631895452737808228e-02,6.530591249465942383e-01,8.686602115631103516e-01,0.000000000000000000e+00,5.540522336959838867e-01,4.436761379241943359e+00,7.554374217987060547e+00,3.048700809478759766e+00,1.401390194892883301e+00,4.616129875183105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.198774456977844238e-01,4.090409278869628906e-01,1.463820040225982666e-01,0.000000000000000000e+00,1.219340227544307709e-02,6.453493833541870117e-01,1.833702027797698975e-01,3.004528760910034180e+00,1.408339858055114746e+00,2.161254644393920898e+00,9.159009456634521484e-01,0.000000000000000000e+00,1.179665476083755493e-01,0.000000000000000000e+00,1.982459425926208496e+00,8.201714158058166504e-01,3.800782203674316406e+00,3.513672947883605957e-02,2.024635225534439087e-01,5.282588958740234375e+00,4.229610413312911987e-02,2.383892238140106201e-02,0.000000000000000000e+00,1.800956368446350098e+00,4.712400585412979126e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.041360795497894287e-01,3.391183137893676758e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239062309265136719e+00,6.074388325214385986e-02,9.615355730056762695e-01,5.476713657379150391e+00,1.347874402999877930e-01,5.118333697319030762e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.723207473754882812e+00,4.847053885459899902e-01,0.000000000000000000e+00,7.278058528900146484e+00,1.885160617530345917e-02,4.624582529067993164e-01,2.284020185470581055e+00,2.460200190544128418e-01,2.519673407077789307e-01,1.465805649757385254e+00,0.000000000000000000e+00,7.495067596435546875e+00,2.454833984375000000e+00,2.594786405563354492e+00,7.829645276069641113e-01,9.121674299240112305e-02,6.555506706237792969e+00,4.453018307685852051e-01,7.435253262519836426e-02,6.999868154525756836e-01,1.184437036514282227e+00,0.000000000000000000e+00,1.469469070434570312e+00,0.000000000000000000e+00,1.822232961654663086e+00,1.322446823120117188e+00,3.217566013336181641e-01,4.421407878398895264e-01,2.372466564178466797e+00,3.547908544540405273e+00,1.069325923919677734e+00,0.000000000000000000e+00,4.406986236572265625e-01,1.254292869567871094e+01,1.961410164833068848e+00,2.946426630020141602e+00,1.966090440750122070e+00,0.000000000000000000e+00,9.392507672309875488e-01,3.020978569984436035e-01,6.079705953598022461e-01,2.240905761718750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006718948483467102e-01,3.024910449981689453e+00,7.026133537292480469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.510028660297393799e-01,1.957173645496368408e-01,0.000000000000000000e+00,5.172159671783447266e-01,1.271997570991516113e+00,0.000000000000000000e+00,3.258685111999511719e+00,3.500679731369018555e+00,0.000000000000000000e+00,9.576664566993713379e-01,4.589376449584960938e+00,6.203969955444335938e+00,1.368102908134460449e+00,1.585280597209930420e-01,3.489976882934570312e+00,0.000000000000000000e+00,5.381375789642333984e+00,0.000000000000000000e+00,1.213967204093933105e+00,2.962700128555297852e+00,3.045969963073730469e+00,0.000000000000000000e+00,1.497665882110595703e+00,3.641435861587524414e+00,1.702724955976009369e-02,0.000000000000000000e+00,5.146890878677368164e-01,6.079747080802917480e-01,1.020706892013549805e+00,1.316750407218933105e+00,1.331949532032012939e-01,9.260167479515075684e-01,0.000000000000000000e+00,1.540999263525009155e-01,4.638056457042694092e-01,1.364140659570693970e-01,4.594618320465087891e+00,3.685826659202575684e-01,0.000000000000000000e+00,9.353697776794433594e+00,2.962765693664550781e-01,2.001305341720581055e+00,2.910367965698242188e+01,0.000000000000000000e+00,2.379342317581176758e+00,0.000000000000000000e+00,7.055501937866210938e-01,5.313186645507812500e-01,1.057100519537925720e-01,6.388911008834838867e-01,4.870255663990974426e-02,0.000000000000000000e+00,1.686689853668212891e+00,0.000000000000000000e+00,9.989511966705322266e-02,3.346604585647583008e+00,0.000000000000000000e+00,2.059063911437988281e+00,7.644976615905761719e+00,0.000000000000000000e+00,3.683637380599975586e-01,2.460042387247085571e-01,1.848570108413696289e+00,0.000000000000000000e+00,1.395162343978881836e-01,1.228548526763916016e+00,5.118680953979492188e+00,2.365481853485107422e+00,4.365549087524414062e+00,1.284613323211669922e+01,2.869975805282592773e+00,0.000000000000000000e+00,1.747820377349853516e+00,1.905679464340209961e+00,0.000000000000000000e+00,3.155845999717712402e-01,8.030325174331665039e-01,1.257278323173522949e+00,1.071269586682319641e-01,1.466814756393432617e+00,1.232604622840881348e+00,1.427481323480606079e-02,8.052863478660583496e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.274181365966796875e+00,6.294785141944885254e-01,8.599078059196472168e-01,0.000000000000000000e+00,4.536445438861846924e-01,7.182452201843261719e+00,2.313411474227905273e+00,0.000000000000000000e+00,9.185538887977600098e-01,6.084923744201660156e-01,6.971340775489807129e-01,1.444029569625854492e+00,4.763229489326477051e-01,3.187231421470642090e-01,7.900586128234863281e+00,1.715236544609069824e+00,3.741463422775268555e+00,1.171232312917709351e-01,2.330783903598785400e-01,2.039384841918945312e+00,9.373950958251953125e+00,9.720468893647193909e-03,0.000000000000000000e+00,4.292626380920410156e+00,0.000000000000000000e+00,3.282419443130493164e-01,4.609299600124359131e-01,0.000000000000000000e+00,5.944227695465087891e+00,1.063948822021484375e+01,2.233074754476547241e-01,3.151036500930786133e+00,1.022450685501098633e+00,2.510508000850677490e-01,8.457966148853302002e-02,1.859199404716491699e+00,2.163576364517211914e+00,0.000000000000000000e+00,1.019023180007934570e+00,2.764823436737060547e+00,7.141654968261718750e+00,1.558213353157043457e+00,7.312178146094083786e-03,6.738227009773254395e-01,2.444171428680419922e+00,1.343831777572631836e+00,4.608261287212371826e-01,2.556962728500366211e+00,9.205773353576660156e+00,2.158858060836791992e+00,5.420115590095520020e-01,4.456248134374618530e-02,2.627061307430267334e-01,3.339425802230834961e+00,3.662009716033935547e+00,1.279252052307128906e+00,2.780831158161163330e-01,1.068284749984741211e+00,1.074661035090684891e-02,1.689286977052688599e-01,0.000000000000000000e+00,5.245915055274963379e-02,2.755045294761657715e-01,1.106407451629638672e+01,6.465009599924087524e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.390415132045745850e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.449790835380554199e+00,1.542719006538391113e+00,1.576536297798156738e-01,3.154191970825195312e+00,3.758219480514526367e+00,1.763965636491775513e-01,1.505886912345886230e+00,2.251156330108642578e+00,5.009989440441131592e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.929051280021667480e+00,2.219656109809875488e-01,1.622349619865417480e+00,0.000000000000000000e+00,3.991168141365051270e-01,0.000000000000000000e+00,1.000000000000000000e+00
